rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ID,prolific_id,success,timeout,failed_images,failed_audio,failed_video,stimulus,trial_category,question_order,slider_start,stimulus_name
3736.0,4,html-slider-response,26,377694,0.0-26.0,39,1,2024-07-22 20:43:43,866eb5410fc55685cfd7219525660524,74.77.245.182,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",rt1mj49rj,559c1e28fdf99b2189ee807d,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_grass_shortest.png
2621.0,0,html-slider-response,27,380322,0.0-27.0,39,1,2024-07-22 20:43:43,866eb5410fc55685cfd7219525660524,74.77.245.182,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",rt1mj49rj,559c1e28fdf99b2189ee807d,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_grass_shortest.png
3787.0,2,html-slider-response,28,384116,0.0-28.0,39,1,2024-07-22 20:43:43,866eb5410fc55685cfd7219525660524,74.77.245.182,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",rt1mj49rj,559c1e28fdf99b2189ee807d,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_grass_shortest.png
2850.0,100,html-slider-response,29,386972,0.0-29.0,39,1,2024-07-22 20:43:43,866eb5410fc55685cfd7219525660524,74.77.245.182,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",rt1mj49rj,559c1e28fdf99b2189ee807d,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_sidewalk_shortest.png
2948.0,1,html-slider-response,30,389928,0.0-30.0,39,1,2024-07-22 20:43:43,866eb5410fc55685cfd7219525660524,74.77.245.182,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",rt1mj49rj,559c1e28fdf99b2189ee807d,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_grass_wandering.png
6202.0,74,html-slider-response,31,396139,0.0-31.0,39,1,2024-07-22 20:43:43,866eb5410fc55685cfd7219525660524,74.77.245.182,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",rt1mj49rj,559c1e28fdf99b2189ee807d,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_grass_shortest.png
4542.0,5,html-slider-response,32,400689,0.0-32.0,39,1,2024-07-22 20:43:43,866eb5410fc55685cfd7219525660524,74.77.245.182,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",rt1mj49rj,559c1e28fdf99b2189ee807d,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_grass_shortest.png
3252.0,2,html-slider-response,33,403948,0.0-33.0,39,1,2024-07-22 20:43:43,866eb5410fc55685cfd7219525660524,74.77.245.182,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",rt1mj49rj,559c1e28fdf99b2189ee807d,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_grass_wandering.png
16688.0,"[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""no""},{""name"":""age"",""value"":""56""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""""}]",survey-html-form,34,420643,0.0-34.0,39,1,2024-07-22 20:43:43,866eb5410fc55685cfd7219525660524,74.77.245.182,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",rt1mj49rj,559c1e28fdf99b2189ee807d,,,,,,,debrief,,,
34438.0,"{""Q0"":""rt1mj49rj""}",survey-text,35,455089,0.0-35.0,39,1,2024-07-22 20:43:43,866eb5410fc55685cfd7219525660524,74.77.245.182,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,ChromeOS,14541.0.0,https://app.prolific.com/,"en-US,en;q=0.9",rt1mj49rj,559c1e28fdf99b2189ee807d,,,,,,,,,,
7047.0,"{""prolific_id"":""58269803c297cc0001f2d9f9""}",survey-text,0,7087,0.0-0.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,,,,,
,,preload,1,7594,0.0-1.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,True,False,[],[],[],,,,,
4978.0, ,html-keyboard-response,2,12574,0.0-2.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>",,,,
36232.0,y,html-keyboard-response,3,48809,0.0-3.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this study, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this study, you must read all the questions fully and answer honestly. You may only complete this study once. If you complete this study multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This study is part of a MIT scientific research project. Your decision to complete this study is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this study voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",,,,
73511.0,"{""instructions1"":""a park and it's surround areas in a medium-sized town.""}",survey-text,4,122350,0.0-4.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,,instructions,,,
31667.0,"{""instructions2"":""yes""}",survey-text,5,154039,0.0-5.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,,instructions,,,
78536.0,"{""map_attention"":""A person traveling through the park"",""squares_attention"":""Two terrains (grass and sidewalk) and three destinations (urgent care, bus stop, coffee shop)"",""answer_attention"":""Based on your own best judgment based on the map that you see, as well as your <i>own</i> common sense intuitions about towns and these kinds of destinations in general.""}",survey-multi-choice,6,232581,0.0-6.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,,,"[0,1,2]",,
19494.0,100,html-slider-response,7,252082,0.0-7.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_sidewalk_shortest.png
11721.0,0,html-slider-response,8,263807,0.0-8.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_grass_shortest.png
7521.0,0,html-slider-response,9,271332,0.0-9.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_grass_wandering.png
7308.0,0,html-slider-response,10,278643,0.0-10.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_grass_shortest.png
6367.0,0,html-slider-response,11,285016,0.0-11.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_grass_wandering.png
5472.0,0,html-slider-response,12,290491,0.0-12.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_grass_wandering.png
5106.0,0,html-slider-response,13,295603,0.0-13.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_grass_shortest.png
6646.0,0,html-slider-response,14,302252,0.0-14.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_grass_shortest.png
10125.0,100,html-slider-response,15,312378,0.0-15.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_hospital_sidewalk_shortest.png
5204.0,100,html-slider-response,16,317586,0.0-16.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_sidewalk_shortest.png
5132.0,0,html-slider-response,17,322722,0.0-17.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_grass_shortest.png
5901.0,0,html-slider-response,18,328628,0.0-18.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_hospital_grass_wandering.png
9999.0,0,html-slider-response,19,338630,0.0-19.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_grass_wandering.png
5457.0,100,html-slider-response,20,344091,0.0-20.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_coffee_sidewalk_shortest.png
6125.0,0,html-slider-response,21,350220,0.0-21.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_grass_wandering.png
6036.0,100,html-slider-response,22,356264,0.0-22.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_coffee_sidewalk_shortest.png
4590.0,100,html-slider-response,23,360861,0.0-23.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map1_bus_sidewalk_shortest.png
8489.0,0,html-slider-response,24,369356,0.0-24.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_grass_wandering.png
9263.0,100,html-slider-response,25,378626,0.0-25.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_bus_sidewalk_shortest.png
7392.0,0,html-slider-response,26,386022,0.0-26.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_grass_wandering.png
6353.0,100,html-slider-response,27,392381,0.0-27.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_hospital_sidewalk_shortest.png
5378.0,0,html-slider-response,28,397762,0.0-28.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map2_bus_grass_shortest.png
7270.0,100,html-slider-response,29,405036,0.0-29.0,38,1,2024-07-22 20:43:01,866eb5410fc55685cfd7219525660524,70.231.14.151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",7egy0e795,58269803c297cc0001f2d9f9,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50.0,img/map3_coffee_sidewalk_shortest.png
